iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2022-07-18,10410516.0,76150.0,94847.429,31621.0,19.0,24.857,83988.492,614.352,765.197,255.107,0.153,0.201,1.49,,,,,,,,,,,,,,,,,,291655988.0,103908233.0,102477034.0,85270721.0,102964.0,439543.0,235.3,83.83,82.67,68.79,3546.0,4541.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-19,10477208.0,66692.0,93518.571,31649.0,28.0,25.571,84526.54,538.048,754.476,255.333,0.226,0.206,1.41,,,,,,,,,,,,,,,,,,292235791.0,103912021.0,102480214.0,85843556.0,579803.0,458119.0,235.77,83.83,82.68,69.26,3696.0,4695.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-20,10629729.0,152521.0,101810.143,31702.0,53.0,28.714,85757.027,1230.487,821.37,255.761,0.428,0.232,1.61,1031.0,8.318,18010.0,145.299,,,,,,,,,,,,,,292829345.0,103916584.0,102483234.0,86429527.0,593554.0,481255.0,236.24,83.84,82.68,69.73,3883.0,4965.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-21,10815963.0,186234.0,114446.857,31750.0,48.0,30.857,87259.5,1502.472,923.318,256.148,0.387,0.249,1.75,,,,,,,,,,,,,,,,,,293398563.0,103919198.0,102485664.0,86993701.0,569218.0,500237.0,236.7,83.84,82.68,70.18,4036.0,4958.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-22,11011053.0,195090.0,127558.0,31802.0,52.0,33.857,88833.419,1573.92,1029.094,256.568,0.42,0.273,1.76,,,,,,,,,,,,,,,,,,294214968.0,103927298.0,102492733.0,87794937.0,816405.0,522025.0,237.36,83.84,82.69,70.83,4212.0,5027.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-23,11211985.0,200932.0,140455.857,31877.0,75.0,41.714,90454.47,1621.051,1133.15,257.173,0.605,0.337,1.68,,,,,,,,,,,,,,,,,,295045431.0,103938197.0,102503057.0,88604177.0,830463.0,543343.0,238.03,83.85,82.7,71.48,4384.0,4707.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-24,11388477.0,176492.0,150587.286,31902.0,25.0,42.857,91878.348,1423.877,1214.887,257.374,0.202,0.346,1.57,,,,,,,,,,,,,,,,,,295485468.0,103941038.0,102505199.0,89039231.0,440037.0,561778.0,238.39,83.86,82.7,71.83,4532.0,4766.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-25,11514977.0,126500.0,157780.143,31950.0,48.0,47.0,92898.906,1020.559,1272.916,257.762,0.387,0.379,1.48,,,,,,,,,,,,,,,,,,296108490.0,103945803.0,102508675.0,89654012.0,623022.0,636072.0,238.89,83.86,82.7,72.33,5132.0,5367.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-26,11711379.0,196402.0,176310.143,32065.0,115.0,59.429,94483.411,1584.504,1422.41,258.689,0.928,0.479,1.43,,,,,,,,,,,,,,,,,,296792086.0,103951574.0,102512226.0,90328286.0,683596.0,650899.0,239.44,83.86,82.7,72.87,5251.0,5650.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-27,11920979.0,209600.0,184464.286,32194.0,129.0,70.286,96174.392,1690.981,1488.195,259.73,1.041,0.567,1.33,1352.0,10.907,24860.0,200.562,,,,,,,,,,,,,,297444187.0,103957710.0,102515434.0,90971043.0,652101.0,659263.0,239.97,83.87,82.71,73.39,5319.0,5875.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-28,12154082.0,233103.0,191159.857,32308.0,114.0,79.714,98054.987,1880.595,1542.213,260.65,0.92,0.643,1.31,,,,,,,,,,,,,,,,,,298092657.0,103963781.0,102518313.0,91610563.0,648470.0,670585.0,240.49,83.87,82.71,73.91,5410.0,6369.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-29,12375380.0,221298.0,194903.857,32430.0,122.0,89.714,99840.344,1785.357,1572.418,261.634,0.984,0.724,1.29,,,,,,,,,,,,,,,,,,298980159.0,103977385.0,102525450.0,92477324.0,887502.0,680742.0,241.21,83.89,82.71,74.61,5492.0,7155.0,0.006,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-30,12597610.0,222230.0,197946.429,32531.0,101.0,93.429,101633.22,1792.876,1596.964,262.449,0.815,0.754,1.26,,,,,,,,,,,,,,,,,,299882262.0,103997412.0,102536448.0,93348402.0,902103.0,690976.0,241.93,83.9,82.72,75.31,5575.0,8459.0,0.007,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-07-31,12795382.0,197772.0,200986.429,32613.0,82.0,101.571,103228.777,1595.557,1621.49,263.111,0.662,0.819,1.23,,,,,,,,,,,,,,,,,,300332245.0,104001642.0,102538516.0,93792087.0,449983.0,692397.0,242.3,83.9,82.72,75.67,5586.0,8658.0,0.007,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,26431.8,0.71,3.81,213.24275
JPN,Asia,Japan,2022-08-01,12935010.0,139628.0,202861.857,32707.0,94.0,108.143,104355.248,1126.471,1636.62,263.869,0.758,0.872,1.21,,,,,,,,,,,,,,,,,,300914882.0,104009002.0,102541102.0,94364778.0,582637.0,686627.0,242.77,83.91,82.73,76.13,5539.0,9028.0,0.007,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-02,13145926.0,210916.0,204935.286,32850.0,143.0,112.143,106056.847,1701.598,1653.348,265.023,1.154,0.905,1.18,,,,,,,,,,,,,,,,,,301572930.0,104017309.0,102543873.0,95011748.0,658048.0,682978.0,243.3,83.92,82.73,76.65,5510.0,9391.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-03,13395634.0,249708.0,210665.0,33019.0,169.0,117.857,108071.405,2014.559,1699.573,266.386,1.363,0.951,1.14,1719.0,13.868,30562.0,246.564,,,,,,,,,,,,,,302216230.0,104024326.0,102546528.0,95645376.0,643300.0,681720.0,243.82,83.92,82.73,77.16,5500.0,9517.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-04,13634335.0,238701.0,211464.714,33180.0,161.0,124.571,109997.164,1925.758,1706.025,267.685,1.299,1.005,1.1,,,,,,,,,,,,,,,,,,302844513.0,104030747.0,102549240.0,96264526.0,628283.0,678837.0,244.32,83.93,82.73,77.66,5477.0,9567.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-05,13868027.0,233692.0,213235.286,33394.0,214.0,137.714,111882.511,1885.347,1720.31,269.411,1.726,1.111,1.11,,,,,,,,,,,,,,,,,,303752963.0,104044960.0,102556276.0,97151727.0,908450.0,681829.0,245.06,83.94,82.74,78.38,5501.0,9654.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-06,14095507.0,227480.0,213985.286,33546.0,152.0,145.0,113717.742,1835.231,1726.36,270.638,1.226,1.17,1.1,,,,,,,,,,,,,,,,,,304658215.0,104065781.0,102568518.0,98023916.0,905252.0,682279.0,245.79,83.96,82.75,79.08,5504.0,9767.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-07,14301928.0,206421.0,215220.857,33698.0,152.0,155.0,115383.076,1665.334,1736.328,271.864,1.226,1.25,1.09,,,,,,,,,,,,,,,,,,305082377.0,104070825.0,102570835.0,98440717.0,424162.0,678590.0,246.13,83.96,82.75,79.42,5475.0,9883.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-08,14439709.0,137781.0,214957.0,33848.0,150.0,163.0,116494.646,1111.57,1734.2,273.074,1.21,1.315,1.07,,,,,,,,,,,,,,,,,,305715484.0,104077058.0,102572459.0,99065967.0,633107.0,685800.0,246.64,83.97,82.75,79.92,5533.0,9722.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-09,14652175.0,212466.0,215178.429,34126.0,278.0,182.286,118208.75,1714.103,1735.986,275.317,2.243,1.471,1.05,,,,,,,,,,,,,,,,,,306401686.0,104083749.0,102576128.0,99741809.0,686202.0,689822.0,247.19,83.97,82.75,80.47,5565.0,9491.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-10,14902463.0,250288.0,215261.286,34377.0,251.0,194.0,120227.988,2019.238,1736.655,277.342,2.025,1.565,1.01,1916.0,15.458,36588.0,295.18,,,,,,,,,,,,,,307103535.0,104089451.0,102580372.0,100433712.0,701849.0,698186.0,247.76,83.98,82.76,81.03,5633.0,9304.0,0.008,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-11,15142572.0,240109.0,215462.429,34583.0,206.0,200.429,122165.105,1937.118,1738.277,279.004,1.662,1.617,0.95,,,,,,,,,,,,,,,,,,307311350.0,104090296.0,102580969.0,100640085.0,207815.0,638120.0,247.93,83.98,82.76,81.19,5148.0,8507.0,0.007,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-12,15311290.0,168718.0,206180.429,34793.0,210.0,199.857,123526.265,1361.159,1663.393,280.698,1.694,1.612,0.89,,,,,,,,,,,,,,,,,,307895933.0,104095866.0,102586387.0,101213680.0,584583.0,591853.0,248.4,83.98,82.76,81.66,4775.0,7272.0,0.006,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-13,15494932.0,183642.0,199917.857,35049.0,256.0,214.714,125007.826,1481.561,1612.869,282.763,2.065,1.732,0.91,,,,,,,,,,,,,,,,,,308213633.0,104101183.0,102592249.0,101520201.0,317700.0,507917.0,248.66,83.99,82.77,81.9,4098.0,5057.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-14,15673273.0,178341.0,195906.429,35202.0,153.0,214.857,126446.62,1438.794,1580.506,283.998,1.234,1.733,0.96,,,,,,,,,,,,,,,,,,308357868.0,104102699.0,102594108.0,101661061.0,144235.0,467927.0,248.77,83.99,82.77,82.02,3775.0,4553.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-15,15811748.0,138475.0,196005.571,35406.0,204.0,222.571,127563.789,1117.169,1581.306,285.644,1.646,1.796,1.0,,,,,,,,,,,,,,,,,,308566722.0,104104579.0,102596508.0,101865635.0,208854.0,407320.0,248.94,83.99,82.77,82.18,3286.0,3932.0,0.003,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-16,15977877.0,166129.0,189386.0,35712.0,306.0,226.571,128904.061,1340.272,1527.902,288.112,2.469,1.828,0.99,,,,,,,,,,,,,,,,,,308967463.0,104107645.0,102600804.0,102259014.0,400741.0,366540.0,249.26,83.99,82.77,82.5,2957.0,3414.0,0.003,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-17,16209238.0,231361.0,186682.143,36002.0,290.0,232.143,130770.603,1866.542,1506.088,290.452,2.34,1.873,1.04,1936.0,15.619,37673.0,303.933,,,,,,,,,,,,,,309491509.0,104111249.0,102606183.0,102774077.0,524046.0,341139.0,249.69,83.99,82.78,82.91,2752.0,3114.0,0.003,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-18,16464723.0,255485.0,188878.714,36289.0,287.0,243.714,132831.769,2061.166,1523.809,292.767,2.315,1.966,1.11,,,,,,,,,,,,,,,,,,310051583.0,104114989.0,102611987.0,103324607.0,560074.0,391462.0,250.14,84.0,82.78,83.36,3158.0,3528.0,0.003,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-19,16725722.0,260999.0,202061.714,36583.0,294.0,255.714,134937.419,2105.651,1630.165,295.139,2.372,2.063,1.16,,,,,,,,,,,,,,,,,,310887834.0,104123425.0,102624658.0,104139751.0,836251.0,427414.0,250.81,84.0,82.79,84.02,3448.0,3937.0,0.003,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-20,16978914.0,253192.0,211997.429,36837.0,254.0,255.429,136980.086,2042.667,1710.323,297.188,2.049,2.061,1.15,,,,,,,,,,,,,,,,,,311701676.0,104136543.0,102644298.0,104920835.0,813842.0,498292.0,251.47,84.01,82.81,84.65,4020.0,5051.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-21,17205062.0,226148.0,218827.0,37063.0,226.0,265.857,138804.571,1824.485,1765.422,299.012,1.823,2.145,1.1,,,,,,,,,,,,,,,,,,312087147.0,104139376.0,102648345.0,105299426.0,385471.0,532754.0,251.78,84.02,82.81,84.95,4298.0,5240.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-22,17345982.0,140920.0,219176.286,37308.0,245.0,271.714,139941.466,1136.894,1768.24,300.988,1.977,2.192,1.04,,,,,,,,,,,,,,,,,,312639094.0,104143298.0,102655721.0,105840075.0,551947.0,581767.0,252.23,84.02,82.82,85.39,4693.0,5531.0,0.004,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-23,17554433.0,208451.0,225222.286,37651.0,343.0,277.0,141623.177,1681.712,1817.017,303.755,2.767,2.235,1.0,,,,,,,,,,,,,,,,,,313240479.0,104147964.0,102664165.0,106428350.0,601385.0,610431.0,252.71,84.02,82.83,85.86,4925.0,5760.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-24,17797923.0,243490.0,226955.0,37952.0,301.0,278.571,143587.571,1964.394,1830.996,306.184,2.428,2.247,0.95,1772.0,14.296,38866.0,313.558,,,,,,,,,,,,,,313804276.0,104152037.0,102670945.0,106981294.0,563797.0,616110.0,253.17,84.03,82.83,86.31,4971.0,5827.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-25,18018770.0,220847.0,222006.714,38248.0,296.0,279.857,145369.29,1781.718,1791.074,308.572,2.388,2.258,0.9,,,,,,,,,,,,,,,,,,314341111.0,104155770.0,102677201.0,107508140.0,536835.0,612790.0,253.6,84.03,82.84,86.73,4944.0,5826.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-26,18211113.0,192343.0,212198.714,38569.0,321.0,283.714,146921.047,1551.758,1711.947,311.162,2.59,2.289,0.87,,,,,,,,,,,,,,,,,,315150556.0,104163821.0,102691351.0,108295384.0,809445.0,608960.0,254.25,84.04,82.85,87.37,4913.0,5771.0,0.005,37.52,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-27,18391173.0,180060.0,201751.286,38830.0,261.0,284.714,148373.71,1452.663,1627.661,313.267,2.106,2.297,0.86,,,,,,,,,,,,,,,,,,315899812.0,104176463.0,102712025.0,109011324.0,749256.0,599734.0,254.86,84.05,82.86,87.95,4838.0,5703.0,0.005,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-28,18548929.0,157756.0,191981.0,39051.0,221.0,284.0,149646.432,1272.722,1548.837,315.05,1.783,2.291,0.84,,,,,,,,,,,,,,,,,,316228501.0,104178798.0,102716836.0,109332867.0,328689.0,591622.0,255.12,84.05,82.87,88.21,4773.0,5632.0,0.005,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-29,18644758.0,95829.0,185539.429,39285.0,234.0,282.429,150419.547,773.116,1496.869,316.938,1.888,2.279,0.82,,,,,,,,,,,,,,,,,,316713070.0,104181197.0,102722990.0,109808883.0,484569.0,581997.0,255.51,84.05,82.87,88.59,4695.0,5414.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-30,18797340.0,152582.0,177558.143,39604.0,319.0,279.0,151650.527,1230.98,1432.479,319.512,2.574,2.251,0.79,,,,,,,,,,,,,,,,,,317243205.0,104185300.0,102729588.0,110328317.0,530135.0,571818.0,255.94,84.05,82.88,89.01,4613.0,5334.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-08-31,18966848.0,169508.0,166989.286,39942.0,338.0,284.286,153018.06,1367.533,1347.213,322.238,2.727,2.294,0.75,1577.0,12.723,36778.0,296.712,,,,,,,,,,,,,,317709180.0,104188921.0,102734815.0,110785444.0,465975.0,557843.0,256.32,84.06,82.88,89.38,4500.0,5269.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,46625.4,1.22,17.49,376.1578
JPN,Asia,Japan,2022-09-01,19116684.0,149836.0,156844.857,40245.0,303.0,285.286,154226.885,1208.826,1265.371,324.683,2.445,2.302,0.72,,,,,,,,,,,,,,,,,,318059640.0,104192640.0,102736157.0,111130843.0,350460.0,531218.0,256.6,84.06,82.88,89.66,4286.0,5267.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-02,19246866.0,130182.0,147964.714,40595.0,350.0,289.429,155277.149,1050.264,1193.729,327.507,2.824,2.335,0.72,,,,,,,,,,,,,,,,,,318625987.0,104197098.0,102742234.0,111686655.0,566347.0,496490.0,257.06,84.06,82.89,90.1,4006.0,4754.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-03,19369978.0,123112.0,139829.286,40883.0,288.0,293.286,156270.375,993.226,1128.095,329.83,2.323,2.366,0.74,,,,,,,,,,,,,,,,,,319132059.0,104212941.0,102750996.0,112168122.0,506072.0,461750.0,257.46,84.08,82.9,90.49,3725.0,5211.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-04,19477797.0,107819.0,132695.429,41099.0,216.0,292.571,157140.222,869.847,1070.541,331.573,1.743,2.36,0.75,,,,,,,,,,,,,,,,,,319302987.0,104215898.0,102752545.0,112334544.0,170928.0,439212.0,257.6,84.08,82.9,90.63,3543.0,5300.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-05,19545759.0,67962.0,128714.429,41320.0,221.0,290.714,157688.516,548.294,1038.424,333.356,1.783,2.345,0.76,,,,,,,,,,,,,,,,,,319626940.0,104219521.0,102754583.0,112652836.0,323953.0,416267.0,257.86,84.08,82.9,90.88,3358.0,5475.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-06,19657900.0,112141.0,122937.143,41640.0,320.0,290.857,158593.231,904.715,991.815,335.937,2.582,2.347,0.75,,,,,,,,,,,,,,,,,,319967044.0,104223578.0,102757339.0,112986127.0,340104.0,389120.0,258.14,84.08,82.9,91.15,3139.0,5468.0,0.004,37.51,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-07,19787682.0,129782.0,117262.0,41887.0,247.0,277.857,159640.268,1047.037,946.03,337.93,1.993,2.242,0.73,1366.0,11.02,31195.0,251.671,,,,,,,,,,,,,,320291730.0,104227558.0,102760373.0,113303799.0,324686.0,368936.0,258.4,84.09,82.9,91.41,2976.0,5520.0,0.004,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-08,19900027.0,112345.0,111906.143,42114.0,227.0,267.0,160546.629,906.361,902.821,339.761,1.831,2.154,0.71,,,,,,,,,,,,,,,,,,320579455.0,104230678.0,102763228.0,113585549.0,287725.0,359974.0,258.63,84.09,82.91,91.64,2904.0,5434.0,0.004,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-09,19999466.0,99439.0,107514.286,42350.0,236.0,250.714,161348.869,802.24,867.389,341.665,1.904,2.023,0.72,,,,,,,,,,,,,,,,,,321061507.0,104240307.0,102771300.0,114049900.0,482052.0,347931.0,259.02,84.1,82.91,92.01,2807.0,6173.0,0.005,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-10,20092165.0,92699.0,103169.571,42558.0,208.0,239.286,162096.733,747.864,832.337,343.343,1.678,1.93,0.74,,,,,,,,,,,,,,,,,,321496763.0,104246831.0,102784496.0,114465436.0,435256.0,337815.0,259.37,84.1,82.92,92.35,2725.0,4841.0,0.004,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-11,20173655.0,81490.0,99408.286,42662.0,104.0,223.286,162754.167,657.434,801.992,344.182,0.839,1.801,0.75,,,,,,,,,,,,,,,,,,321622333.0,104247685.0,102786800.0,114587848.0,125570.0,331335.0,259.47,84.1,82.92,92.45,2673.0,4541.0,0.004,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-12,20226491.0,52836.0,97247.429,42807.0,145.0,212.429,163180.43,426.263,784.559,345.352,1.17,1.714,0.76,,,,,,,,,,,,,,,,,,321886312.0,104249182.0,102790082.0,114847048.0,263979.0,322767.0,259.69,84.1,82.93,92.65,2604.0,4237.0,0.003,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2022-09-13,20314059.0,87568.0,93737.0,43027.0,220.0,198.143,163886.898,706.469,756.238,347.127,1.775,1.599,0.76,,,,,,,,,,,,,,,,,,322167659.0,104250898.0,102793886.0,115122875.0,281347.0,314374.0,259.91,84.11,82.93,92.88,2536.0,3903.0,0.003,37.04,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
